code_9d,code_6d,system,subcode,description,source_file
082-001-095,,082,001,Element - Evaporator Heater Mechanical,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-001-025,,082,001,Seal - Ean Shaft,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-001-026,,082,001,O-Bing - Evaporator Line,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-001-096,,082,001,Blade - Evaporator Fan,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-001-027,,082,001,Housing - Blower,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-001-097,,082,001,Control Box - Evaporator Fan Doofor,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-001-029,,002,001,Ney - Lvaporator Shart Fulley,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-001-099,,002,001,"Sheave - Lan Drive, heeler",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-001-100,,082,001,"Capacitor - Fan Drive, Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-046,,082,002,Unloader Assembly,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-001-101,,082,001,"Transducer - Suction, Evaporator, Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-047,,082,002,Check Valve - Oil Pump,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-000,,082,002,Compressor - Mechanical Refrigeration Unit,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-048,,082,002,Check Valve - Oil Return,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-002-000,,002,002,,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-040,,082,002,Valve Plate Assembly,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
000-000-001,,000,000,(MINO)Compressor Assembly Mechanical,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-002-049,,002,002,Valve Flate Assembly,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
062-002-001,,062,002,Compressor Assembly - Mechanical,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
062-002-050,,062,002,Reed valve - Discharge,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-051,,082,002,Reed valve - Suction,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-006,,082,002,Base - Oil Lamp,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-052,,082,002,"Washer - Head Bolt, Cylinder",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-007,,082,002,Bearing - Main,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-053,,082,002,"Wave Washer - Reed Valve, Mechanical",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-008,,082,002,Bearing - Rod,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-009,,082,002,"Block - Cylinder, Compressor, Mechanical",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-054,,082,002,Gasket - End. Oil Pump,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-055,,082,002,"O-Ring - Cover, Oil Pump",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-010,,082,002,"Bolt - Connecting Bod, Compressor, Mechanical",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-056,,082,002,Begulator - Oil Pump,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-002-010,,002,002,Befrigeration Unit,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-057,,082,002,Gasket - Drive End,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
092-002-011,,092,002,Polt Cylinder Head Compressor Mechanical,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-002-007,,002,002,Oil Scroon Accombly Suction,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-002-011,,002,002,"Dolt - Cylinder Head, Compressor, Mechanical",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-002-050,,002,002,Oli Scleen Assembly - Suction,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-059,,082,002,Mounting Clamp - Screen,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-012,,082,002,"Connection - Oil Pressure, Compressor,",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-060,,082,002,Bracket - Screen,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-061,,082,002,Valve Cover - Oil Pump,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-013,,082,002,"Crankshaft - Compressor, Mechanical",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-062,,082,002,"Shaft - Oil Pump, Compressor, Mechanical",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-014,,082,002,"Cutout - High Pressure, Compressor, Mechanical",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-063,,082,002,"Key - Shaft, Oil Pump",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-064,,082,002,Sump - Oil Compressor Mechanical,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-015,,082,002,"Cutout - Low Pressure, Compressor, Mechanical",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-065,,082,002,Housing - Oil Pump,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
000-000-017,,000,000,Contract Online Long Compressor,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-002-005,,002,002,Cover Oil Rump Compressor Machanical,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-017,,082,002,"Gasket - Cylinder Head, Compressor,",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-018,,082,002,Gasket - Discharge Manifold,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-067,,082,002,Bypass Valve Assembly - Unloader Head,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-019,,082,002,"Gasket - Seal Plate, Front",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-068,,082,002,"Cover - Bypass Valve, Unloader Head",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-020,,082,002,Gasket - Oil Base,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-069,,082,002,"Spring - Bypass, Unloader Head",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-021,,082,002,"Gear - Oil Pump, Compressor, Mechanical",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-070,,082,002,Screw - Unloader Head,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-071,,082,002,"Ring - Piston, Unloader Head",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-022,,082,002,"Head - Cylinder, Compressor, Mechanical",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-072,,082,002,"O-Bing - Bypass Valve, Unloader Head",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
083-003-033,,083,003,Hengeration Onit,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-002-073,,002,002,Cover Check Valve Unleader Head,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-002-023,,002,002,"Read - Piston, Compressor, Mechanical",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-002-074,,002,002,"Cover - Check valve, Officader Head",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-075,,082,002,"Gaskel - Check valve Cover, Unloader Head",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-024,,082,002,Heater - Crankcase,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-076,,082,002,"Spring - Check Valve, Unloader Head",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-025,,082,002,"Indicator - Oil Level, Compressor, Mechanical",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-077,,082,002,Check Valve - Unloader Head,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-078,,082,002,Unloading Valve - Unloader Head,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-026,,082,002,"Overhaul Kit - Major, Compressor, Mechanical",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-079,,082,002,Coil - Unloader Valve,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-080,,082,002,"Gasket - Unloader Valve, Unloader Head",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-027,,082,002,"Gasket Kit - Compressor, Mechanical",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-081,,082,002,Repair Kit - Unloader,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-082,,082,002,Sensor - Refrigerant Pressure,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-028,,082,002,"Lock - Wrist Pin, Compressor, Mechanical",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-083,,082,002,Switch - Low Oil Level,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-084,,082,002,Test Kit - Acid,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-002-004,,002,002,"Filter, Compressor Oil, Boofer",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-002-029,,002,002,"National - Discharge, Compressor, Mechanical",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
062-002-060,,062,002,"O-Ring - Compressor Oil Filter, Reeler",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-030,,082,002,Mounting - Compressor,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-087,,082,002,"Line - Oil Supply, Compressor to Filter",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-031,,082,002,"Nut - Connecting Rod, Compressor, Mechanical",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-088,,082,002,O-Ring - Oil Supply Line,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-089,,082,002,"Reservoir - Oil, Compressor, Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-032,,082,002,Nut - Piston Head,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-090,,082,002,"Seal - Crankshaft, Compressor, Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-033,,082,002,"O-Ring - Sleeve, Compressor, Mechanical",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-091,,082,002,Gasket - Valve Plate,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-092,,082,002,Gasket - Oil Sump,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-034,,082,002,Wrist Pin - Compressor Mechanical,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-093,,082,002,Gasket - Oil Level Sensor,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-002-001,,002,002,Refrigeration Unit,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-003-000,,082,003,Compressor Assembly - Hermetic Type (MRLI),VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-035,,082,002,Diston Assombly,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-003-001,,082,003,"Potor Compressor Assembly Hormetic Type, (Mille)",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-003-001,,002,003,Mechanical Defrigeration Unit,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-037,,082,002,"Plate - Oil Pump, Compressor, Mechanical",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-003-002,,082,003,"Condenser - Compressor Assembly, Hermetic",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-038,,082,002,"Oil Pump Assembly - Compressor, Mechanical",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-003-003,,082,003,"Coil (Core) - Condenser, Compressor Assembly,",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-039,,082,002,"Regulator - Oil Pressure, Compressor Assembly,",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-003-004,,082,003,"Bearing - Idler Pulley, Compressor, (MRU)",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-003-005,,082,003,Fan - Condenser,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-003-006,,082,003,Hub - Condenser Fan,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-003-008,,082,003,Pulley - Ean Condenser,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-044,,082,002,Soal Front,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-000-000,,002,000,Dulloy Idlor Comprosor Accombly Harmatic,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-002-041,,002,002,Olanua Distan,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-003-009,,002,003,"Fulley - Iulei, Compressor Assembly, Hermetic",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-002-042,,002,002,,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-043,,082,002,"Spring - Valve Plate, Compressor, Mechanical",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-003-010,,082,003,"Snatt - Fan, Condenser",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-003-011,,082,003,"Belt - Drive, Transmission",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-003-012,,082,003,Seal - Condenser Mounting,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-003-013,,082,003,Shield - Condenser Coil,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-002-045,,082,002,"Strainer - Suction Gas, Compressor Assembly.",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-003-014,,082,003,"Cover - Access, Compressor",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-003-015,,082,003,Support - Shutter Side,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-003-016,,082,003,"Rod - Pivot, Shutter",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-038,,082,004,"Crankshaft - Compressor, Open Type",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-003-017,,082,003,"Bearing - Pivot, Shutter",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-039,,082,004,Seal Plate - Hub Assembly,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-003-018,,082,003,Blade - Damper Shutter,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-040,,082,004,Gear - Drive Compressor,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-041,,082,004,"Lock - Drive Gear, Compressor",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-000-013,,002,000,"Support - Chutter, Opper",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-004-041,,002,004,O Ding Sustien Strainer,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
062-003-020,,062,003,"Support - Snutter, Lower",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
062-004-042,,062,004,O-Ring - Suction Strainer,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-003-021,,082,003,"Rod - Pivot, Left",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-043,,082,004,Gasket Set - Compressor,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-003-022,,082,003,"Rod - Pivot, Right",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-044,,082,004,Gasket - Compressor Head,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-003-023,,082,003,Rod - End,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-045,,082,004,Gasket - Compressor Valve,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-003-024,,082,003,Bod - Link,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-046,,082,004,Screw - Compressor Valve,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-003-025,,082,003,Spring - Pivot,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-047,,082,004,Gasket - Compressor Discharge Manifold,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-000-020,,002,000,Opring - Prot,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-004-047,,002,004,Depleasment Kit Threttling Value,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-003-020,,082,003,Spring - Damper Blade,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
062-004-046,,062,004,Replacement Kit - Throttling valve,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-003-027,,082,003,Cable - Shutter Control,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-049,,082,004,Gasket - Throttling Valve Housing,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-003-028,,082,003,Mounting Clamp - Cable,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-050,,082,004,O-Ring - Throttling Valve To Compressor,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-003-029,,082,003,Grommet - Cable,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-051,,082,004,"Gasket - Drive End, Compressor",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-003-030,,082,003,Bracket - Control,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-052,,082,004,"Key - Crankshaft, Compressor",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-003-031,,082,003,Control - Shutter,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-053,,082,004,Gasket - Compressor Oil Pan,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-000-001,,002,000,Element Centrel,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-004-050,,002,004,Spring Throttling Volvo,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-003-032,,002,003,,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
062-004-054,,062,004,Spring - Throttling valve,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-000,,082,004,"Compressor Assembly - Open Type, (MRU)",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-055,,082,004,"Ring - Oil Level Indicator, Compressor",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-001,,082,004,Drive - Compressor - Mechanical Refrigeration,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-056,,082,004,Repair Kit - Compressor Unloader,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-057,,082,004,Bushing - Oil Pump,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-002,,082,004,Guard - Compressor Drive Mechanical,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-058,,082,004,Gasket - Cover Plate Air Compressor Pump,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-059,,082,004,Reed - Suction Piston,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-004-003,,002,004,"Heed - Odelion, Fision",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-003,,082,004,Motor - Compressor Drive,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-060,,082,004,Head - Pision,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-004,,082,004,"Starter - Compressor Motor, Mechanical",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-061,,082,004,Washer - Piston Head,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-062,,082,004,Lock Nut - Piston Head,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-005,,082,004,"Cutout - High Pressure, Compressor, Open Type",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-063,,082,004,Overhaul Kit,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-006,,082,004,"Cutout - Low Pressure, Compressor, Open Type",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-064,,082,004,Bolt - Connecting Bod,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-007,,082,004,Holding Charge,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-065,,082,004,Nut - Connecting Rod,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-004-007,,002,004,Oil Charge,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-004-005,,002,004,,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
062-004-008,,062,004,,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-066,,082,004,O-Ring - Sleeve,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-009,,082,004,"Strainer - Oil, Compressor Assembly, Open",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-067,,082,004,"Valve Plate - Compressor, Mechanical",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-010,,082,004,"Service Valve - Compressor Assembly, Open",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-068,,082,004,"Wave Washer - Reed Valve, Compressor",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-011,,082,004,"Indicator - Oil Level, Compressor Mechanical",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-004-011,,002,004,Defrigeration Unit,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
000-004-060,,000,004,Onit,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-069,,082,004,"Spring - valve Plate, Compressor Assembly,",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-012,,082,004,"Heater - Crankcase Oil, Compressor Assembly,",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-070,,082,004,Bolt - Cylinder Head,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-013,,082,004,Connection - Oil Pressure,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-071,,082,004,Washer - Cylinder Head Bolt,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-014,,082,004,"Strainer - Suction Gas, Compressor Assembly",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-072,,082,004,Manifold - Discharge,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-001-011,,002,001,Open Type Mechanical Refrigeration Unit,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-073,,082,004,Oil Pump Assembly - Compressor Assembly,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
000-004-015,,000,004,Peace Compressor Assembly Mashanias,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-004-070,,002,004,"Onen Type, Mechanical Defrigeration Unit",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
062-004-015,,062,004,"Base - Compressor Assembly, Mechanical",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-074,,082,004,"Regulator - Oil Pressure, Compressor Assembly,",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-016,,082,004,"Mounting - Compressor Assembly, Open Type,",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-075,,082,004,"Cap - Service Valve, Compressor Assembly,",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-017,,082,004,Bearing - Main Compressor,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-018,,082,004,Wrist Pin Compressor Assembly Open Type,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-076,,082,004,Coupling Dovices,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-004-010,,002,004,Mashanian Defineration Unit,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-077,,082,004,"Clutch Assembly - Compressor, Mechanical",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-019,,082,004,Lock - Wrist Pin,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-020,,082,004,"Cylinder Block - Compressor, Open Type",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-078,,082,004,Bushing - Coupler,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-021,,082,004,Head - Cylinder,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-079,,082,004,"Bearing - Clutch, Mechanical Refrigeration Unit",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-022,,082,004,"Valve - Discharge, Compressor Assembly, Open",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-080,,082,004,Coupling - Engine To Compressor,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-083,,082,004,Overhaul Kit - Compressor Clutch Mechanical,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-004-000,,002,004,Defrigeration Unit,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-023,,082,004,"Iniet valve - Open Compressor, Mechanical",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-084,,082,004,"Key - Mounting, Coupling To Compressor",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-024,,082,004,"Inlet Valve - Spring Loaded, Loading Mechanism",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-085,,082,004,"Seal - Oil, Clutch, Mechanical Refrigeration Unit",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-025,,082,004,Rod - Connecting,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-086,,082,004,"O-Ring - Head Bolt, Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-026,,082,004,Air Strainer - Complete Refrigeration,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-005-000,,082,005,Thermostat Components - Mechanical,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
002-001-020,,002,001,Compressor,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
000-004-007,,000,004,Element Air Strainer Machanical Defrigoration,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
000-005-001,,000,005,Thermometer Thermostat,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
062-004-027,,062,004,"Element - All Strainer, Mechanical Reingeration",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
062-005-001,,062,005,mermometer - mermostat,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-005-002,,082,005,"Switch - Thermostat, Mechanical Refrigeration",VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-028,,082,004,Gear - Oil Pump,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-029,,082,004,Drive - Oil Pump,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-005-003,,082,005,Sensor Assembly,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
082-004-030,,082,004,Check Valve - Compressor,VMRS_HB_COMPLETE_v20 page 9_pages_51-75.md
